spring_id,spring_type,model,horizon,nse,mae,rmse,smape,emissions training [kg CO₂],energy training [kWh],emissions inference [kg CO₂],energy inference [kWh],lstm_units,dropout,learning_rate,n_dense_layers
395764,TRAIN,LSTM_LARGE_ENERGY,4,0.2353338052425371,0.4836146265162743,0.9668349190098732,56.24531406235817,0.06134816923513161,0.5536238785973685,2.1107638018557203e-05,0.0001904815184145869,128,0.1,0.001,1
395772,TRAIN,LSTM_LARGE_ENERGY,1,0.8614598720775353,0.0389928321979554,0.08168625304576409,12.042258737856626,0.06134816923513161,0.5536238785973685,2.2754590431389086e-05,0.00020534410020024084,128,0.1,0.001,1
395772,TRAIN,LSTM_LARGE_ENERGY,2,0.7621900606168996,0.05268857553356377,0.10704869461831294,15.848430027222875,0.06134816923513161,0.5536238785973685,2.2754590431389086e-05,0.00020534410020024084,128,0.1,0.001,1
395772,TRAIN,LSTM_LARGE_ENERGY,3,0.7024266791228357,0.06137415982626199,0.11977179750604493,19.00161583483975,0.06134816923513161,0.5536238785973685,2.2754590431389086e-05,0.00020534410020024084,128,0.1,0.001,1
395772,TRAIN,LSTM_LARGE_ENERGY,4,0.664803970842992,0.06716825056742441,0.12715072814116674,21.196677952939464,0.06134816923513161,0.5536238785973685,2.2754590431389086e-05,0.00020534410020024084,128,0.1,0.001,1
396192,TRAIN,LSTM_LARGE_ENERGY,1,0.925462943862778,0.007461031441368059,0.008533096388157121,4.989465441412475,0.06134816923513161,0.5536238785973685,2.497901639839645e-05,0.00022541797276826023,128,0.1,0.001,1
396192,TRAIN,LSTM_LARGE_ENERGY,2,0.8994456609094665,0.007849915052064296,0.009932278496578458,5.251078218958391,0.06134816923513161,0.5536238785973685,2.497901639839645e-05,0.00022541797276826023,128,0.1,0.001,1
396192,TRAIN,LSTM_LARGE_ENERGY,3,0.859087128715434,0.008720648133785877,0.011789597453269546,5.842276248779594,0.06134816923513161,0.5536238785973685,2.497901639839645e-05,0.00022541797276826023,128,0.1,0.001,1
396192,TRAIN,LSTM_LARGE_ENERGY,4,0.8126403830302019,0.009674720764231213,0.013635432878980872,6.486920910532314,0.06134816923513161,0.5536238785973685,2.497901639839645e-05,0.00022541797276826023,128,0.1,0.001,1
396226,TRAIN,LSTM_LARGE_ENERGY,1,0.6567438609420995,0.004392253062982655,0.008592069844951311,5.838266431016376,0.06134816923513161,0.5536238785973685,2.701358383151731e-05,0.00024377850622240655,128,0.1,0.001,1
396226,TRAIN,LSTM_LARGE_ENERGY,2,0.6459394448157914,0.0044295406369026106,0.008726479879878556,5.877306302305399,0.06134816923513161,0.5536238785973685,2.701358383151731e-05,0.00024377850622240655,128,0.1,0.001,1
396226,TRAIN,LSTM_LARGE_ENERGY,3,0.6601296071045764,0.004476479358253497,0.00855010014254726,5.941011141972575,0.06134816923513161,0.5536238785973685,2.701358383151731e-05,0.00024377850622240655,128,0.1,0.001,1
396226,TRAIN,LSTM_LARGE_ENERGY,4,0.6593687359721476,0.004580885171296064,0.008559964291344152,6.0668826504423325,0.06134816923513161,0.5536238785973685,2.701358383151731e-05,0.00024377850622240655,128,0.1,0.001,1
396291,TRAIN,LSTM_LARGE_ENERGY,1,0.9518887777852603,0.02781465320123064,0.038374357449876655,8.188395360386208,0.06134816923513161,0.5536238785973685,2.270610020435661e-05,0.00020490651016457254,128,0.1,0.001,1
396291,TRAIN,LSTM_LARGE_ENERGY,2,0.9387804295402742,0.029651131478819367,0.04328655411027726,8.613666237541423,0.06134816923513161,0.5536238785973685,2.270610020435661e-05,0.00020490651016457254,128,0.1,0.001,1
396291,TRAIN,LSTM_LARGE_ENERGY,3,0.9206807596524436,0.03291328157195526,0.04927069206541765,9.37634792202266,0.06134816923513161,0.5536238785973685,2.270610020435661e-05,0.00020490651016457254,128,0.1,0.001,1
396291,TRAIN,LSTM_LARGE_ENERGY,4,0.9015096391313173,0.036068266770247416,0.05490181401689535,10.104533876613933,0.06134816923513161,0.5536238785973685,2.270610020435661e-05,0.00020490651016457254,128,0.1,0.001,1
396333,TRAIN,LSTM_LARGE_ENERGY,1,0.7622773755685769,0.005123535843872424,0.0063866219136146825,3.2214228883379525,0.06134816923513161,0.5536238785973685,2.5100231532187764e-05,0.0002265118536998499,128,0.1,0.001,1
396333,TRAIN,LSTM_LARGE_ENERGY,2,0.6912417321587312,0.005629285983276016,0.00726932201705461,3.5557022563174687,0.06134816923513161,0.5536238785973685,2.5100231532187764e-05,0.0002265118536998499,128,0.1,0.001,1
396333,TRAIN,LSTM_LARGE_ENERGY,3,0.6341528914347128,0.006102195412029443,0.007904293466154623,3.8662370823663825,0.06134816923513161,0.5536238785973685,2.5100231532187764e-05,0.0002265118536998499,128,0.1,0.001,1
396333,TRAIN,LSTM_LARGE_ENERGY,4,0.5808190517108125,0.006537183634750843,0.008457064340918962,4.149491286095559,0.06134816923513161,0.5536238785973685,2.5100231532187764e-05,0.0002265118536998499,128,0.1,0.001,1
396440,TRAIN,LSTM_LARGE_ENERGY,1,0.5450980494810047,0.0014870367110362641,0.0025388000798840064,8.356934578231117,0.06134816923513161,0.5536238785973685,2.5733032439175338e-05,0.00023222243474691674,128,0.1,0.001,1
396440,TRAIN,LSTM_LARGE_ENERGY,2,0.54330270775854,0.0014787982514898083,0.0025439097482035907,8.315205719638755,0.06134816923513161,0.5536238785973685,2.5733032439175338e-05,0.00023222243474691674,128,0.1,0.001,1
396440,TRAIN,LSTM_LARGE_ENERGY,3,0.5429517389837737,0.001490681931994568,0.0025449986561310095,8.373066270180253,0.06134816923513161,0.5536238785973685,2.5733032439175338e-05,0.00023222243474691674,128,0.1,0.001,1
396440,TRAIN,LSTM_LARGE_ENERGY,4,0.5485349439209327,0.0015001304617192604,0.0025295207629770534,8.41475669698739,0.06134816923513161,0.5536238785973685,2.5733032439175338e-05,0.00023222243474691674,128,0.1,0.001,1
396564,UNSEEN_MEANSCALING,LSTM_LARGE_ENERGY,1,0.575827633393077,0.04527536311493386,0.06489070909140696,15.520550067364022,0.06134816923513161,0.5536238785973685,2.223955113038833e-05,0.0002006962344365983,128,0.1,0.001,1
396564,UNSEEN_MEANSCALING,LSTM_LARGE_ENERGY,2,0.4058064937400654,0.052707520414474636,0.07669199049574431,18.313704170138596,0.06134816923513161,0.5536238785973685,2.223955113038833e-05,0.0002006962344365983,128,0.1,0.001,1
396564,UNSEEN_MEANSCALING,LSTM_LARGE_ENERGY,3,0.25035465600963347,0.058992551426332536,0.08601211015673528,20.813331062680508,0.06134816923513161,0.5536238785973685,2.223955113038833e-05,0.0002006962344365983,128,0.1,0.001,1
396564,UNSEEN_MEANSCALING,LSTM_LARGE_ENERGY,4,0.09278299064152717,0.06495851886434878,0.09448615209511062,23.25533921861262,0.06134816923513161,0.5536238785973685,2.223955113038833e-05,0.0002006962344365983,128,0.1,0.001,1
396705,UNSEEN,LSTM_LARGE_ENERGY,1,0.9589979521191333,0.013204013375979843,0.023361819594336555,9.899330494822934,0.06134816923513161,0.5536238785973685,2.4078406370988318e-05,0.00021729060364390426,128,0.1,0.001,1
396705,UNSEEN,LSTM_LARGE_ENERGY,2,0.9192233974561159,0.016124554067631268,0.032791666254343405,10.542932866086584,0.06134816923513161,0.5536238785973685,2.4078406370988318e-05,0.00021729060364390426,128,0.1,0.001,1
396705,UNSEEN,LSTM_LARGE_ENERGY,3,0.8814893351967562,0.019883631056977102,0.03972056091682825,13.19221122008558,0.06134816923513161,0.5536238785973685,2.4078406370988318e-05,0.00021729060364390426,128,0.1,0.001,1
396705,UNSEEN,LSTM_LARGE_ENERGY,4,0.845970926669072,0.022954129137698967,0.04528496253204832,15.442861295999403,0.06134816923513161,0.5536238785973685,2.4078406370988318e-05,0.00021729060364390426,128,0.1,0.001,1
396721,SEEN_MEANSCALING,LSTM_LARGE_ENERGY,1,-0.057505492811329884,0.016913812873959832,0.02169184207412582,43.27359225007179,0.06134816923513161,0.5536238785973685,2.3959088609941242e-05,0.00021621384516064366,128,0.1,0.001,1
396721,SEEN_MEANSCALING,LSTM_LARGE_ENERGY,2,-0.029665785762641006,0.016718074937491917,0.021411554094292684,42.80965437453916,0.06134816923513161,0.5536238785973685,2.3959088609941242e-05,0.00021621384516064366,128,0.1,0.001,1
396721,SEEN_MEANSCALING,LSTM_LARGE_ENERGY,3,-0.06975364266034978,0.017246312152188418,0.02183060148242011,43.571904943520494,0.06134816923513161,0.5536238785973685,2.3959088609941242e-05,0.00021621384516064366,128,0.1,0.001,1
396721,SEEN_MEANSCALING,LSTM_LARGE_ENERGY,4,-0.08760063490410763,0.017485403417849023,0.022017233546797358,43.83088801234312,0.06134816923513161,0.5536238785973685,2.3959088609941242e-05,0.00021621384516064366,128,0.1,0.001,1
